item_id,p_class_0,p_class_1,p_class_2,credit,agent_id
convabuse_2488412464618618_CarbonBot,0.9998759972335718,0.00012400276641602088,1.214861282750764e-14,6.200138322015905e-05,CarbonBot
convabuse_3383396201732507_CarbonBot,0.9997829140813826,0.00021708591858543542,3.197077246708488e-14,0.00010854295932468849,CarbonBot
convabuse_310802.0_E.L.I.Z.A.,9.992376905931609e-11,0.013219740136787322,0.9867802597632889,0.9933901298316825,E.L.I.Z.A.
convabuse_536237.0_E.L.I.Z.A.,0.965167762418174,0.03483213920023076,9.838159513972419e-08,0.01741616798171052,E.L.I.Z.A.
convabuse_2863109593800072_CarbonBot,0.9997829140813826,0.00021708591858543542,3.197077246708499e-14,0.00010854295932468849,CarbonBot
convabuse_430012.0_E.L.I.Z.A.,0.9612530307126029,0.03874696928726114,1.3602478674114723e-13,0.019373484643766592,E.L.I.Z.A.
convabuse_73703.0_E.L.I.Z.A.,0.9923360481872607,0.007661002678611327,2.9491341278542163e-06,0.0038334504734335176,E.L.I.Z.A.
convabuse_95064.0_E.L.I.Z.A.,0.9457855621115249,0.05419164135007053,2.2796538404521684e-05,0.027118617213439784,E.L.I.Z.A.
convabuse_3259187940789816_CarbonBot,0.9999169944284181,8.300557158138525e-05,3.9505180144970127e-16,4.150278579108767e-05,CarbonBot
convabuse_468632.0_E.L.I.Z.A.,0.9457855621115249,0.05419164135007053,2.2796538404521684e-05,0.027118617213439784,E.L.I.Z.A.
convabuse_272749.0_E.L.I.Z.A.,0.995764706509773,0.004235292438008877,1.052218186963153e-09,0.002117647271222626,E.L.I.Z.A.
convabuse_2.85766E+15_CarbonBot,0.9998307712640434,0.00016922873593252613,2.4118976259913178e-14,8.461436799038204e-05,CarbonBot
convabuse_245366.0_E.L.I.Z.A.,0.9970803367219098,0.002919663136423819,1.4166637297322443e-10,0.0014598317098782827,E.L.I.Z.A.
convabuse_184101.0_E.L.I.Z.A.,0.9677219079359124,0.032260805295312,1.728676877568572e-05,0.016147689416431688,E.L.I.Z.A.
convabuse_3937350642957378_CarbonBot,0.9999169944284181,8.300557158138525e-05,3.9505180144970127e-16,4.150278579108767e-05,CarbonBot
convabuse_233583.0_E.L.I.Z.A.,0.9868223458403235,0.013136088304247794,4.156585542863427e-05,0.006609610007552532,E.L.I.Z.A.
convabuse_491982.0_E.L.I.Z.A.,0.9915583905850291,0.008441576616337512,3.2798633358631355e-08,0.0042208211068021145,E.L.I.Z.A.
convabuse_3118620318153573_CarbonBot,0.9978261200397333,0.002173879947006848,1.3260031280561184e-11,0.0010869399867634553,CarbonBot
convabuse_2201714169930458_CarbonBot,0.9999169944284181,8.300557158138525e-05,3.9505180144970127e-16,4.150278579108767e-05,CarbonBot
convabuse_538959.0_E.L.I.Z.A.,6.963885471283598e-09,0.025864761324854678,0.9741352317112598,0.9870676123736871,E.L.I.Z.A.
convabuse_2748826061895116_CarbonBot,0.9863904554242399,0.013609543333528701,1.2422316531858686e-09,0.006804772908996004,CarbonBot
convabuse_176199.0_E.L.I.Z.A.,0.9865416546965141,0.013377292681250031,8.105262223583047e-05,0.006769698962860846,E.L.I.Z.A.
convabuse_3373525222722585_CarbonBot,0.9994941189513953,0.0005058810253938911,2.3210871402956423e-11,0.00025294053590781693,CarbonBot
convabuse_191588.0_E.L.I.Z.A.,0.9865416546965141,0.013377292681250043,8.105262223583047e-05,0.006769698962860852,E.L.I.Z.A.
convabuse_153393.0_E.L.I.Z.A.,0.9683020426078071,0.03168908950412234,8.86788807074259e-06,0.01585341264013191,E.L.I.Z.A.
convabuse_70793.0_E.L.I.Z.A.,0.9645410302602208,0.03545877796757771,1.917722015609951e-07,0.017729580755990414,E.L.I.Z.A.
convabuse_518632.0_E.L.I.Z.A.,0.9820762356621321,0.01784163567115394,8.212866671395712e-05,0.009002946502290927,E.L.I.Z.A.
convabuse_174737.0_E.L.I.Z.A.,0.6664119301161042,0.33358633238546387,1.7374984318953568e-06,0.16679490369116384,E.L.I.Z.A.
convabuse_2457159737744584_CarbonBot,0.9994664612126252,0.0005335387873678672,6.949079043690502e-15,0.00026676939369088266,CarbonBot
convabuse_3524826494255403_CarbonBot,0.9995574747734555,0.0004425252245929583,1.9516299076216775e-12,0.00022126261424810907,CarbonBot
convabuse_348512.0_E.L.I.Z.A.,0.9645410302602208,0.03545877796757771,1.917722015609951e-07,0.017729580755990414,E.L.I.Z.A.
convabuse_48998.0_E.L.I.Z.A.,0.9868223458403235,0.013136088304247794,4.156585542863427e-05,0.006609610007552532,E.L.I.Z.A.
convabuse_71159.0_E.L.I.Z.A.,0.1450441062543026,0.8534321090850308,0.00152378466066662,0.428239839203182,E.L.I.Z.A.
convabuse_86529.0_E.L.I.Z.A.,0.0015236429636115052,0.7676347724983971,0.23084158453799147,0.61465897078719,E.L.I.Z.A.
convabuse_2736046666448783_CarbonBot,0.9999169944284181,8.300557158138525e-05,3.9505180144970127e-16,4.150278579108767e-05,CarbonBot
convabuse_3311212229002076_CarbonBot,0.9998338693599339,0.0001661306400537564,1.2365347355523727e-14,8.306532003924355e-05,CarbonBot
convabuse_432542.0_E.L.I.Z.A.,0.9981119063858411,0.001888092062185107,1.5519736352401009e-09,0.0009440475830661887,E.L.I.Z.A.
convabuse_3296150703742499_CarbonBot,0.9994941189513953,0.000505881025393892,2.3210871402956504e-11,0.00025294053590781736,CarbonBot
convabuse_3.09356E+15_CarbonBot,0.9999169944284181,8.300557158138525e-05,3.9505180144970127e-16,4.150278579108767e-05,CarbonBot
convabuse_87077.0_E.L.I.Z.A.,0.965167762418174,0.03483213920023076,9.838159513972419e-08,0.01741616798171052,E.L.I.Z.A.
convabuse_398531.0_E.L.I.Z.A.,5.3721158755608195e-09,0.9999993446909119,6.499369721944041e-07,0.5000003222824282,E.L.I.Z.A.
convabuse_2527733473970553_CarbonBot,0.9999169944284181,8.300557158138525e-05,3.9505180144970127e-16,4.150278579108767e-05,CarbonBot
convabuse_2845676698818009_CarbonBot,0.9950762726581457,0.00492360210885087,1.2523300332560537e-07,0.0024619262874287606,CarbonBot
convabuse_183106.0_E.L.I.Z.A.,6.456952219256964e-06,0.9999772649820484,1.6278065732324036e-05,0.5000049105567566,E.L.I.Z.A.
convabuse_2.32783E+15_CarbonBot,0.9997518261392381,0.00024817386038178884,3.802429178922272e-13,0.00012408693057113735,CarbonBot
convabuse_214708.0_E.L.I.Z.A.,0.9865416546965141,0.013377292681250043,8.105262223583047e-05,0.006769698962860852,E.L.I.Z.A.
convabuse_112364.0_E.L.I.Z.A.,0.976413195736645,0.02358680102701413,3.2363407429145614e-09,0.011793403749847808,E.L.I.Z.A.
convabuse_2269.0_E.L.I.Z.A.,0.9865416546965141,0.013377292681250043,8.105262223583047e-05,0.006769698962860852,E.L.I.Z.A.
convabuse_2852034428186425_CarbonBot,0.9983010305959813,0.001698968864355168,5.396635846393657e-10,0.0008494849718411687,CarbonBot
convabuse_2935883376431899_CarbonBot,0.9986056415408204,0.0013943584586177135,5.619664182197757e-13,0.0006971792298708231,CarbonBot
convabuse_524544.0_E.L.I.Z.A.,0.00034327190779981267,0.21406311986263024,0.7855936082295699,0.892625168160885,E.L.I.Z.A.
convabuse_35729.0_E.L.I.Z.A.,0.9901893865411153,0.009806712520671723,3.900938212846427e-06,0.004907257198548708,E.L.I.Z.A.
convabuse_6612.0_E.L.I.Z.A.,0.9865416546965141,0.013377292681250043,8.105262223583047e-05,0.006769698962860852,E.L.I.Z.A.
convabuse_312680.0_E.L.I.Z.A.,0.9954072273674212,0.004592772631276581,1.3021939962993636e-12,0.0022963863169404844,E.L.I.Z.A.
convabuse_312610.0_E.L.I.Z.A.,2.1363758943113579e-10,0.14160296878290057,0.8583970310034618,0.929198515394912,E.L.I.Z.A.
convabuse_205685.0_E.L.I.Z.A.,0.15864064535529296,0.7961552615238514,0.04520409312085579,0.4432817238827815,E.L.I.Z.A.
convabuse_2641326375923612_CarbonBot,4.112331910061256e-06,0.9998529111933472,0.00014297647474281966,0.5000694320714164,CarbonBot
convabuse_203841.0_E.L.I.Z.A.,0.9448101065083065,0.05514547389093304,4.4419600760481234e-05,0.027617156546227,E.L.I.Z.A.
convabuse_331196.0_E.L.I.Z.A.,4.505372725286391e-06,0.9953233867875924,0.004672107839682341,0.5023338012334785,E.L.I.Z.A.
convabuse_84719.0_E.L.I.Z.A.,1.8249839133920844e-07,0.008718873584422774,0.9912809439171859,0.9956403807093973,E.L.I.Z.A.
convabuse_78025.0_E.L.I.Z.A.,0.9966989721450252,0.0033010237761411224,4.078833560150145e-09,0.0016505159669041214,E.L.I.Z.A.
convabuse_201045.0_E.L.I.Z.A.,0.9948589180252272,0.005140985834178445,9.614059433017442e-08,0.0025705890576835527,E.L.I.Z.A.
convabuse_396449.0_E.L.I.Z.A.,2.0741031411922926e-07,0.007669925448030829,0.9923298671416549,0.9961648298656703,E.L.I.Z.A.
convabuse_288293.0_E.L.I.Z.A.,0.9820762356621321,0.01784163567115394,8.212866671395712e-05,0.009002946502290927,E.L.I.Z.A.
convabuse_3599929203350556_CarbonBot,0.9999169944284181,8.300557158138525e-05,3.9505180144970127e-16,4.150278579108767e-05,CarbonBot
convabuse_417007.0_E.L.I.Z.A.,0.9815177313172182,0.018482266228617223,2.454164685569044e-09,0.009241135568473297,E.L.I.Z.A.
convabuse_213039.0_E.L.I.Z.A.,0.9457855621115249,0.05419164135007053,2.2796538404521684e-05,0.027118617213439784,E.L.I.Z.A.
convabuse_369300.0_E.L.I.Z.A.,6.132159006145303e-06,0.16324960491874058,0.8367442629222532,0.9183690653816236,E.L.I.Z.A.
convabuse_256037.0_E.L.I.Z.A.,0.965167762418174,0.03483213920023076,9.838159513972419e-08,0.01741616798171052,E.L.I.Z.A.
convabuse_543361.0_E.L.I.Z.A.,0.9934142985345267,0.006585574205813214,1.2725966029376654e-07,0.0032929143625669006,E.L.I.Z.A.
convabuse_360455.0_E.L.I.Z.A.,2.1069077863061854e-08,0.019213365796544358,0.9807866131343779,0.99039329603265,E.L.I.Z.A.
convabuse_3715807875095906_CarbonBot,0.9683020426078071,0.03168908950412234,8.86788807074259e-06,0.01585341264013191,CarbonBot
convabuse_68073.0_E.L.I.Z.A.,0.9981119063858411,0.001888092062185107,1.5519736352401009e-09,0.0009440475830661887,E.L.I.Z.A.
convabuse_474013.0_E.L.I.Z.A.,0.9530580775835377,0.0469417295386633,1.9287779906438994e-07,0.023471057647130717,E.L.I.Z.A.
convabuse_83732.0_E.L.I.Z.A.,0.965167762418174,0.03483213920023076,9.838159513972419e-08,0.01741616798171052,E.L.I.Z.A.
convabuse_309669.0_E.L.I.Z.A.,0.9896989914840902,0.01026956103750883,3.14474784008321e-05,0.005166227997155247,E.L.I.Z.A.
convabuse_2499087150189918_CarbonBot,0.9999169944284181,8.300557158138525e-05,3.9505180144970127e-16,4.150278579108767e-05,CarbonBot
convabuse_2696380613809353_CarbonBot,0.20964712873281877,0.753648258493861,0.03670461277332024,0.4135287420202507,CarbonBot
convabuse_3dfe17f8240b48859ff183a6cd7a20de_CarbonBot,0.9994664612126252,0.0005335387873678672,6.949079043690502e-15,0.00026676939369088266,CarbonBot
convabuse_2596595910426228_CarbonBot,0.9998338693599339,0.0001661306400537564,1.2365347355523727e-14,8.306532003924355e-05,CarbonBot
convabuse_93716.0_E.L.I.Z.A.,0.9868223458403235,0.013136088304247794,4.156585542863427e-05,0.006609610007552532,E.L.I.Z.A.
convabuse_120233.0_E.L.I.Z.A.,0.2948544764742447,0.7051454866596363,3.6866119070397824e-08,0.3525727801959372,E.L.I.Z.A.
convabuse_466898.0_E.L.I.Z.A.,0.9994005716631098,0.000599422945285361,5.391604677240922e-09,0.00029971686424735776,E.L.I.Z.A.
convabuse_432179.0_E.L.I.Z.A.,0.9645410302602208,0.03545877796757771,1.917722015609951e-07,0.017729580755990414,E.L.I.Z.A.
convabuse_69592.0_E.L.I.Z.A.,0.9726377800080961,0.02736214520128294,7.479062100215324e-08,0.013681147391262471,E.L.I.Z.A.
convabuse_93583.0_E.L.I.Z.A.,0.9677219079359124,0.032260805295312,1.728676877568572e-05,0.016147689416431688,E.L.I.Z.A.
convabuse_156147.0_E.L.I.Z.A.,7.261004087448691e-05,0.9999179778893474,9.412069777928285e-06,0.49996840101445167,E.L.I.Z.A.
convabuse_229725.0_E.L.I.Z.A.,0.9865416546965141,0.013377292681250043,8.105262223583047e-05,0.006769698962860852,E.L.I.Z.A.
convabuse_3568246669915023_CarbonBot,0.9886864426994432,0.011313207642953795,3.4965760306300163e-07,0.005656953479079961,CarbonBot
convabuse_219304.0_E.L.I.Z.A.,1.060682654547351e-07,0.004523643793217482,0.995476250138517,0.9977380720351258,E.L.I.Z.A.
convabuse_80487.0_E.L.I.Z.A.,0.9968560634814815,0.0031303108881197915,1.3625630398681397e-05,0.0015787810744585771,E.L.I.Z.A.
convabuse_194379.0_E.L.I.Z.A.,7.848194620622317e-08,0.006480547328141673,0.9935193741899122,0.9967596478539831,E.L.I.Z.A.
convabuse_361177.0_E.L.I.Z.A.,0.9911671914118024,0.008831451043261784,1.3575449357565414e-06,0.0044170830665666485,E.L.I.Z.A.
convabuse_72587.0_E.L.I.Z.A.,0.9932921701089361,0.006707581697074234,2.481939895546282e-07,0.0033540390425266715,E.L.I.Z.A.
convabuse_460722.0_E.L.I.Z.A.,0.9457855621115249,0.05419164135007053,2.2796538404521684e-05,0.027118617213439784,E.L.I.Z.A.
convabuse_289502.0_E.L.I.Z.A.,1.2048575730677628e-07,0.003977389270942773,0.9960224902432999,0.9980111848787713,E.L.I.Z.A.
convabuse_246859.0_E.L.I.Z.A.,0.9901893865411153,0.009806712520671723,3.900938212846427e-06,0.004907257198548708,E.L.I.Z.A.
convabuse_96060.0_E.L.I.Z.A.,0.9838688475011419,0.016131152498217814,6.40333073443026e-13,0.00806557624974924,E.L.I.Z.A.
convabuse_338544.0_E.L.I.Z.A.,0.9968560634814815,0.0031303108881197915,1.3625630398681397e-05,0.0015787810744585771,E.L.I.Z.A.
convabuse_229605.0_E.L.I.Z.A.,1.945537754805092e-08,0.042765846792761325,0.9572341337518612,0.9786170571482419,E.L.I.Z.A.
convabuse_528300.0_E.L.I.Z.A.,0.9820762356621321,0.01784163567115394,8.212866671395712e-05,0.009002946502290927,E.L.I.Z.A.
convabuse_94858.0_E.L.I.Z.A.,0.9896989914840902,0.01026956103750883,3.14474784008321e-05,0.005166227997155247,E.L.I.Z.A.
convabuse_2934687926542649_CarbonBot,0.9968560634814815,0.0031303108881197915,1.3625630398681397e-05,0.0015787810744585771,CarbonBot
convabuse_2688883131150618_CarbonBot,0.9457855621115249,0.05419164135007053,2.2796538404521684e-05,0.027118617213439784,CarbonBot
convabuse_386738.0_E.L.I.Z.A.,0.9868223458403235,0.013136088304247794,4.156585542863427e-05,0.006609610007552532,E.L.I.Z.A.
convabuse_462726.0_E.L.I.Z.A.,0.9683020426078071,0.03168908950412234,8.86788807074259e-06,0.01585341264013191,E.L.I.Z.A.
convabuse_1643410265782865_CarbonBot,0.9906800858923533,0.00931991402851502,7.913172018403987e-11,0.0046599570933892305,CarbonBot
convabuse_3669122379825627_CarbonBot,0.9999169944284181,8.300557158138525e-05,3.9505180144970127e-16,4.150278579108767e-05,CarbonBot
convabuse_201906.0_E.L.I.Z.A.,0.9457855621115249,0.05419164135007053,2.2796538404521684e-05,0.027118617213439784,E.L.I.Z.A.
convabuse_413399.0_E.L.I.Z.A.,0.00027517076550564757,0.7855355365138715,0.2141892927206228,0.6069570609775585,E.L.I.Z.A.
convabuse_2758194990937939_CarbonBot,0.9994664612126252,0.0005335387873678672,6.949079043690502e-15,0.00026676939369088266,CarbonBot
convabuse_249554.0_E.L.I.Z.A.,0.9886864426994432,0.011313207642953795,3.4965760306300163e-07,0.005656953479079961,E.L.I.Z.A.
convabuse_30138.0_E.L.I.Z.A.,0.9886864426994432,0.011313207642953795,3.4965760306300163e-07,0.005656953479079961,E.L.I.Z.A.
convabuse_49195.0_E.L.I.Z.A.,1.6068315248427246e-09,0.005794134206533002,0.9942058641866356,0.9971029312899021,E.L.I.Z.A.
convabuse_464335.0_E.L.I.Z.A.,0.998539205522619,0.0014607944728487754,4.532244860077237e-12,0.0007303972409566326,E.L.I.Z.A.
convabuse_120306.0_E.L.I.Z.A.,0.9886864426994432,0.011313207642953795,3.4965760306300163e-07,0.005656953479079961,E.L.I.Z.A.
convabuse_525394.0_E.L.I.Z.A.,0.9886864426994432,0.011313207642953795,3.4965760306300163e-07,0.005656953479079961,E.L.I.Z.A.
convabuse_205598.0_E.L.I.Z.A.,0.019082192185258928,0.9808961229254541,2.1684889286962307e-05,0.490469746352014,E.L.I.Z.A.
convabuse_3805188986217859_CarbonBot,0.999803137943168,0.00019686205395958562,2.8725011898139784e-12,9.8431029852294e-05,CarbonBot
convabuse_250849.0_E.L.I.Z.A.,0.9932921701089361,0.006707581697074234,2.481939895546282e-07,0.0033540390425266715,E.L.I.Z.A.
convabuse_403297.0_E.L.I.Z.A.,0.9901893865411153,0.009806712520671723,3.900938212846427e-06,0.004907257198548708,E.L.I.Z.A.
convabuse_2654657661318415_CarbonBot,0.9999169944284181,8.300557158138525e-05,3.9505180144970127e-16,4.150278579108767e-05,CarbonBot
convabuse_238886.0_E.L.I.Z.A.,0.965167762418174,0.03483213920023076,9.838159513972419e-08,0.01741616798171052,E.L.I.Z.A.
convabuse_248871.0_E.L.I.Z.A.,0.9726377800080961,0.02736214520128294,7.479062100215324e-08,0.013681147391262471,E.L.I.Z.A.
convabuse_254216.0_E.L.I.Z.A.,0.0007523746956365911,0.20540712252967971,0.7938405027746837,0.8965440640395235,E.L.I.Z.A.
convabuse_251351.0_E.L.I.Z.A.,0.9868223458403235,0.013136088304247794,4.156585542863427e-05,0.006609610007552532,E.L.I.Z.A.
convabuse_457628.0_E.L.I.Z.A.,0.9866560445996408,0.013336238046603993,7.717353755283507e-06,0.0066758363770572805,E.L.I.Z.A.
convabuse_515586.0_E.L.I.Z.A.,0.9820762356621321,0.01784163567115394,8.212866671395712e-05,0.009002946502290927,E.L.I.Z.A.
convabuse_168518.0_E.L.I.Z.A.,0.9866560445996408,0.013336238046603993,7.717353755283507e-06,0.0066758363770572805,E.L.I.Z.A.
convabuse_137427.0_E.L.I.Z.A.,0.9683020426078071,0.03168908950412234,8.86788807074259e-06,0.01585341264013191,E.L.I.Z.A.
convabuse_322531.0_E.L.I.Z.A.,9.992376905931609e-11,0.013219740136787322,0.9867802597632889,0.9933901298316825,E.L.I.Z.A.
convabuse_432800.0_E.L.I.Z.A.,0.9813367323876917,0.01866326724132659,3.709817468122272e-10,0.009331633991645043,E.L.I.Z.A.
convabuse_1969867776471906_CarbonBot,0.996541976460349,0.003457990646955344,3.289269557560474e-08,0.0017290282161732476,CarbonBot
convabuse_16802.0_E.L.I.Z.A.,0.9683020426078071,0.03168908950412234,8.86788807074259e-06,0.01585341264013191,E.L.I.Z.A.
convabuse_349953.0_E.L.I.Z.A.,0.9901893865411153,0.009806712520671723,3.900938212846427e-06,0.004907257198548708,E.L.I.Z.A.
convabuse_387781.0_E.L.I.Z.A.,0.05481571850063127,0.9399650535697167,0.005219227929652084,0.4752017547145104,E.L.I.Z.A.
convabuse_69739.0_E.L.I.Z.A.,0.9985659145940524,0.0014340854036239883,2.3236519980054394e-12,0.0007170427041356461,E.L.I.Z.A.
convabuse_3254239811321705_CarbonBot,0.9997059224657997,0.00029407744587021977,8.833004228764696e-11,0.00014703881126515217,CarbonBot
convabuse_3564725463568234_CarbonBot,0.965167762418174,0.03483213920023076,9.838159513972454e-08,0.01741616798171052,CarbonBot
convabuse_3301495416585555_CarbonBot,0.9999169944284181,8.300557158138525e-05,3.9505180144970127e-16,4.150278579108767e-05,CarbonBot
convabuse_435200.0_E.L.I.Z.A.,0.9998338693599339,0.0001661306400537564,1.2365347355523727e-14,8.306532003924355e-05,E.L.I.Z.A.
convabuse_3174501812565095_CarbonBot,0.9969351576919087,0.003064842308091233,1.3129132750256455e-16,0.0015324211540457477,CarbonBot
convabuse_3823794904358484_CarbonBot,0.9999169944284181,8.300557158138525e-05,3.9505180144970127e-16,4.150278579108767e-05,CarbonBot
convabuse_261419.0_E.L.I.Z.A.,0.999114631211614,0.0008853687273208419,6.106514488932317e-11,0.00044268442472556585,E.L.I.Z.A.
convabuse_3202656579762442_CarbonBot,0.9998338693599339,0.0001661306400537564,1.2365347355523727e-14,8.306532003924355e-05,CarbonBot
convabuse_3215412415231369_CarbonBot,0.9984062302054412,0.0015937697878761086,6.6825949761316365e-12,0.0007968849006206493,CarbonBot
convabuse_3192152570799278_CarbonBot,0.9969351576919087,0.003064842308091233,1.3129132750256455e-16,0.0015324211540457477,CarbonBot
convabuse_2.80652E+15_CarbonBot,0.9999169944284181,8.300557158138525e-05,3.9505180144970127e-16,4.150278579108767e-05,CarbonBot
convabuse_434988.0_E.L.I.Z.A.,0.965167762418174,0.03483213920023076,9.838159513972419e-08,0.01741616798171052,E.L.I.Z.A.
convabuse_509536.0_E.L.I.Z.A.,0.9901893865411153,0.009806712520671723,3.900938212846427e-06,0.004907257198548708,E.L.I.Z.A.
convabuse_365661.0_E.L.I.Z.A.,0.9589657534992492,0.04101153836950184,2.2708131248954498e-05,0.020528477315999875,E.L.I.Z.A.
convabuse_2597235637026301_CarbonBot,0.99315406581149,0.0068459341485539536,3.995599733620011e-11,0.003422967114232974,CarbonBot
convabuse_535416.0_E.L.I.Z.A.,0.9530580775835377,0.0469417295386633,1.9287779906438994e-07,0.023471057647130717,E.L.I.Z.A.
convabuse_480806.0_E.L.I.Z.A.,0.9900046319527595,0.009987760547850373,7.607499390197415e-06,0.005001487773315384,E.L.I.Z.A.
convabuse_224777.0_E.L.I.Z.A.,0.9886864426994432,0.011313207642953795,3.4965760306300163e-07,0.005656953479079961,E.L.I.Z.A.
convabuse_118609.0_E.L.I.Z.A.,0.9726377800080961,0.02736214520128294,7.479062100215324e-08,0.013681147391262471,E.L.I.Z.A.
convabuse_329897.0_E.L.I.Z.A.,0.9866560445996408,0.013336238046603993,7.717353755283507e-06,0.0066758363770572805,E.L.I.Z.A.
convabuse_534970.0_E.L.I.Z.A.,0.9923360481872607,0.007661002678611327,2.9491341278542163e-06,0.0038334504734335176,E.L.I.Z.A.
convabuse_481878.0_E.L.I.Z.A.,0.965167762418174,0.03483213920023076,9.838159513972419e-08,0.01741616798171052,E.L.I.Z.A.
convabuse_536002.0_E.L.I.Z.A.,0.9981119063858411,0.001888092062185107,1.5519736352401009e-09,0.0009440475830661887,E.L.I.Z.A.
convabuse_243551.0_E.L.I.Z.A.,2.874297685982565e-13,0.9882549473601352,0.011745052639577343,0.505872526319645,E.L.I.Z.A.
convabuse_548516.0_E.L.I.Z.A.,0.9954072273674212,0.004592772631276581,1.3021939962993636e-12,0.0022963863169404844,E.L.I.Z.A.
convabuse_393465.0_E.L.I.Z.A.,0.9683020426078071,0.03168908950412234,8.86788807074259e-06,0.01585341264013191,E.L.I.Z.A.
convabuse_19919.0_E.L.I.Z.A.,0.9726377800080961,0.02736214520128294,7.479062100215324e-08,0.013681147391262471,E.L.I.Z.A.
