item_id,ambiguity,predicted_class,confidence
convabuse_167983.0_E.L.I.Z.A.,0.10583300797319817,1,0.8941669920268018
convabuse_545907.0_E.L.I.Z.A.,0.10578468004741526,0,0.8942153199525847
convabuse_54906.0_E.L.I.Z.A.,0.10578468004741526,0,0.8942153199525847
convabuse_273440.0_E.L.I.Z.A.,0.10578468004741526,0,0.8942153199525847
convabuse_280597.0_E.L.I.Z.A.,0.10578468004741526,0,0.8942153199525847
convabuse_540767.0_E.L.I.Z.A.,0.10578468004741526,0,0.8942153199525847
convabuse_531268.0_E.L.I.Z.A.,0.10578468004741526,0,0.8942153199525847
convabuse_376549.0_E.L.I.Z.A.,0.10578468004741526,0,0.8942153199525847
convabuse_348329.0_E.L.I.Z.A.,0.10578468004741526,0,0.8942153199525847
convabuse_433947.0_E.L.I.Z.A.,0.10578468004741526,0,0.8942153199525847
convabuse_320176.0_E.L.I.Z.A.,0.10578468004741526,0,0.8942153199525847
convabuse_206562.0_E.L.I.Z.A.,0.10578468004741526,0,0.8942153199525847
convabuse_245577.0_E.L.I.Z.A.,0.1053459956030599,1,0.8946540043969401
convabuse_386997.0_E.L.I.Z.A.,0.10439785525130785,0,0.8956021447486922
convabuse_323861.0_E.L.I.Z.A.,0.10418136676331569,0,0.8958186332366843
convabuse_177520.0_E.L.I.Z.A.,0.10418136676331569,0,0.8958186332366843
convabuse_438062.0_E.L.I.Z.A.,0.10418136676331569,0,0.8958186332366843
convabuse_247830.0_E.L.I.Z.A.,0.10392008203188086,1,0.8960799179681191
convabuse_368617.0_E.L.I.Z.A.,0.10392008203188086,1,0.8960799179681191
convabuse_347906.0_E.L.I.Z.A.,0.10268259283461978,0,0.8973174071653802
convabuse_442973.0_E.L.I.Z.A.,0.10268259283461978,0,0.8973174071653802
convabuse_545279.0_E.L.I.Z.A.,0.10206889214514148,1,0.8979311078548585
convabuse_397446.0_E.L.I.Z.A.,0.10203608944391185,2,0.8979639105560882
convabuse_16728.0_E.L.I.Z.A.,0.10010433241297856,1,0.8998956675870214
convabuse_266938.0_E.L.I.Z.A.,0.10010433241297856,1,0.8998956675870214
convabuse_468261.0_E.L.I.Z.A.,0.10010433241297856,1,0.8998956675870214
convabuse_130601.0_E.L.I.Z.A.,0.09924784011857102,2,0.900752159881429
convabuse_368.0_E.L.I.Z.A.,0.09924784011857102,2,0.900752159881429
convabuse_433737.0_E.L.I.Z.A.,0.09924784011857102,2,0.900752159881429
convabuse_452639.0_E.L.I.Z.A.,0.09785628704749683,2,0.9021437129525032
convabuse_493378.0_E.L.I.Z.A.,0.09785628704749683,2,0.9021437129525032
convabuse_409124.0_E.L.I.Z.A.,0.0978562870474966,2,0.9021437129525034
convabuse_71768.0_E.L.I.Z.A.,0.0978562870474966,2,0.9021437129525034
convabuse_189713.0_E.L.I.Z.A.,0.0978562870474966,2,0.9021437129525034
convabuse_202592.0_E.L.I.Z.A.,0.09738579066741049,1,0.9026142093325895
convabuse_437212.0_E.L.I.Z.A.,0.09644689582957044,1,0.9035531041704296
convabuse_280213.0_E.L.I.Z.A.,0.09560013919054966,0,0.9043998608094503
convabuse_342606.0_E.L.I.Z.A.,0.09401424898493127,0,0.9059857510150687
convabuse_196952.0_E.L.I.Z.A.,0.09399855999128925,1,0.9060014400087107
convabuse_457059.0_E.L.I.Z.A.,0.09160446340256523,1,0.9083955365974348
convabuse_502527.0_E.L.I.Z.A.,0.090268016718415,2,0.909731983281585
convabuse_222188.0_E.L.I.Z.A.,0.08744058020262324,1,0.9125594197973768
convabuse_243850.0_E.L.I.Z.A.,0.08726662387215034,0,0.9127333761278497
convabuse_515560.0_E.L.I.Z.A.,0.08708419910867127,2,0.9129158008913287
convabuse_389093.0_E.L.I.Z.A.,0.08708419910867127,2,0.9129158008913287
convabuse_146532.0_E.L.I.Z.A.,0.08678467443447668,2,0.9132153255655233
convabuse_200479.0_E.L.I.Z.A.,0.0861624122522906,2,0.9138375877477094
convabuse_464748.0_E.L.I.Z.A.,0.08580586132305545,0,0.9141941386769445
convabuse_26435.0_E.L.I.Z.A.,0.08580586132305545,0,0.9141941386769445
convabuse_200027.0_E.L.I.Z.A.,0.085650456158602,1,0.914349543841398
convabuse_162373.0_E.L.I.Z.A.,0.08551686226857691,1,0.9144831377314231
convabuse_320069.0_E.L.I.Z.A.,0.08404409732739515,1,0.9159559026726048
convabuse_184801.0_E.L.I.Z.A.,0.08404409732739515,1,0.9159559026726048
convabuse_115344.0_E.L.I.Z.A.,0.08319224442587103,2,0.916807755574129
convabuse_496533.0_E.L.I.Z.A.,0.08319224442587103,2,0.916807755574129
convabuse_517042.0_E.L.I.Z.A.,0.08142606155814447,0,0.9185739384418555
convabuse_91231.0_E.L.I.Z.A.,0.08142606155814447,0,0.9185739384418555
convabuse_451256.0_E.L.I.Z.A.,0.08142606155814447,0,0.9185739384418555
convabuse_350469.0_E.L.I.Z.A.,0.08142606155814447,0,0.9185739384418555
convabuse_506575.0_E.L.I.Z.A.,0.08142606155814447,0,0.9185739384418555
convabuse_401828.0_E.L.I.Z.A.,0.08142606155814447,0,0.9185739384418555
convabuse_61029.0_E.L.I.Z.A.,0.08142606155814447,0,0.9185739384418555
convabuse_527150.0_E.L.I.Z.A.,0.08142606155814447,0,0.9185739384418555
convabuse_138458.0_E.L.I.Z.A.,0.08142606155814447,0,0.9185739384418555
convabuse_112011.0_E.L.I.Z.A.,0.08142606155814447,0,0.9185739384418555
convabuse_435235.0_E.L.I.Z.A.,0.08142606155814447,0,0.9185739384418555
convabuse_77433.0_E.L.I.Z.A.,0.08142606155814447,0,0.9185739384418555
convabuse_136263.0_E.L.I.Z.A.,0.08142606155814447,0,0.9185739384418555
convabuse_294919.0_E.L.I.Z.A.,0.08142606155814447,0,0.9185739384418555
convabuse_295799.0_E.L.I.Z.A.,0.08142606155814447,0,0.9185739384418555
convabuse_237472.0_E.L.I.Z.A.,0.08142606155814447,0,0.9185739384418555
convabuse_86725.0_E.L.I.Z.A.,0.08142606155814447,0,0.9185739384418555
convabuse_214218.0_E.L.I.Z.A.,0.08142606155814447,0,0.9185739384418555
convabuse_2592255314228029_CarbonBot,0.08142606155814447,0,0.9185739384418555
convabuse_504522.0_E.L.I.Z.A.,0.08142606155814447,0,0.9185739384418555
convabuse_118616.0_E.L.I.Z.A.,0.08142606155814447,0,0.9185739384418555
convabuse_181902.0_E.L.I.Z.A.,0.08040224392320894,1,0.9195977560767911
convabuse_194245.0_E.L.I.Z.A.,0.0794802440787683,0,0.9205197559212317
convabuse_375521.0_E.L.I.Z.A.,0.0794802440787683,0,0.9205197559212317
convabuse_509822.0_E.L.I.Z.A.,0.0794802440787683,0,0.9205197559212317
convabuse_453959.0_E.L.I.Z.A.,0.0794802440787683,0,0.9205197559212317
convabuse_210092.0_E.L.I.Z.A.,0.0794802440787683,0,0.9205197559212317
convabuse_493232.0_E.L.I.Z.A.,0.0794802440787683,0,0.9205197559212317
convabuse_487630.0_E.L.I.Z.A.,0.0794802440787683,0,0.9205197559212317
convabuse_166192.0_E.L.I.Z.A.,0.0794802440787683,0,0.9205197559212317
convabuse_298298.0_E.L.I.Z.A.,0.0794802440787683,0,0.9205197559212317
convabuse_420932.0_E.L.I.Z.A.,0.0794802440787683,0,0.9205197559212317
convabuse_330793.0_E.L.I.Z.A.,0.0794802440787683,0,0.9205197559212317
convabuse_306040.0_E.L.I.Z.A.,0.0794802440787683,0,0.9205197559212317
convabuse_301999.0_E.L.I.Z.A.,0.0794802440787683,0,0.9205197559212317
convabuse_269710.0_E.L.I.Z.A.,0.0794802440787683,0,0.9205197559212317
convabuse_175664.0_E.L.I.Z.A.,0.0794802440787683,0,0.9205197559212317
convabuse_288648.0_E.L.I.Z.A.,0.0794802440787683,0,0.9205197559212317
convabuse_132927.0_E.L.I.Z.A.,0.0794802440787683,0,0.9205197559212317
convabuse_460492.0_E.L.I.Z.A.,0.0794802440787683,0,0.9205197559212317
convabuse_54899.0_E.L.I.Z.A.,0.0794802440787683,0,0.9205197559212317
convabuse_466283.0_E.L.I.Z.A.,0.0794802440787683,0,0.9205197559212317
convabuse_441025.0_E.L.I.Z.A.,0.0794802440787683,0,0.9205197559212317
convabuse_41245.0_E.L.I.Z.A.,0.07924151567974091,0,0.9207584843202591
convabuse_151059.0_E.L.I.Z.A.,0.07897160526309388,2,0.9210283947369061
convabuse_67414.0_E.L.I.Z.A.,0.07695705515634232,2,0.9230429448436577
convabuse_423590.0_E.L.I.Z.A.,0.07695705515634232,2,0.9230429448436577
convabuse_95740.0_E.L.I.Z.A.,0.07670335583821775,2,0.9232966441617823
convabuse_452831.0_E.L.I.Z.A.,0.07670335583821775,2,0.9232966441617823
convabuse_236575.0_E.L.I.Z.A.,0.07622975509878116,2,0.9237702449012188
convabuse_150100.0_E.L.I.Z.A.,0.07514156606278155,2,0.9248584339372184
convabuse_336778.0_E.L.I.Z.A.,0.07474338506176681,2,0.9252566149382332
convabuse_547328.0_E.L.I.Z.A.,0.07465872197113077,0,0.9253412780288692
convabuse_196934.0_E.L.I.Z.A.,0.07465872197113055,0,0.9253412780288695
convabuse_84185.0_E.L.I.Z.A.,0.07437887308618596,2,0.925621126913814
convabuse_381382.0_E.L.I.Z.A.,0.07437887308618585,2,0.9256211269138142
convabuse_282084.0_E.L.I.Z.A.,0.07210529547397182,2,0.9278947045260282
convabuse_303376.0_E.L.I.Z.A.,0.07112106954890063,1,0.9288789304510994
convabuse_383852.0_E.L.I.Z.A.,0.07047306755388194,0,0.9295269324461181
convabuse_519013.0_E.L.I.Z.A.,0.06929902062380033,1,0.9307009793761997
convabuse_298034.0_E.L.I.Z.A.,0.06929902062380033,1,0.9307009793761997
convabuse_336517.0_E.L.I.Z.A.,0.06929860450972236,1,0.9307013954902776
convabuse_102822.0_E.L.I.Z.A.,0.06854565943648827,0,0.9314543405635117
convabuse_58986.0_E.L.I.Z.A.,0.06854565943648827,0,0.9314543405635117
convabuse_88506.0_E.L.I.Z.A.,0.06854565943648827,0,0.9314543405635117
convabuse_2701316299948694_CarbonBot,0.06854565943648827,0,0.9314543405635117
convabuse_227464.0_E.L.I.Z.A.,0.06854565943648827,0,0.9314543405635117
convabuse_25303.0_E.L.I.Z.A.,0.06854565943648827,0,0.9314543405635117
convabuse_217088.0_E.L.I.Z.A.,0.06854565943648827,0,0.9314543405635117
convabuse_204946.0_E.L.I.Z.A.,0.06854565943648827,0,0.9314543405635117
convabuse_125374.0_E.L.I.Z.A.,0.06854565943648827,0,0.9314543405635117
convabuse_271964.0_E.L.I.Z.A.,0.06854565943648827,0,0.9314543405635117
convabuse_170220.0_E.L.I.Z.A.,0.06854565943648827,0,0.9314543405635117
convabuse_523023.0_E.L.I.Z.A.,0.06854565943648827,0,0.9314543405635117
convabuse_468207.0_E.L.I.Z.A.,0.06854565943648827,0,0.9314543405635117
convabuse_160670.0_E.L.I.Z.A.,0.06854565943648827,0,0.9314543405635117
convabuse_281788.0_E.L.I.Z.A.,0.06854565943648827,0,0.9314543405635117
convabuse_346114.0_E.L.I.Z.A.,0.06854565943648827,0,0.9314543405635117
convabuse_535285.0_E.L.I.Z.A.,0.06854565943648827,0,0.9314543405635117
convabuse_490535.0_E.L.I.Z.A.,0.06854565943648827,0,0.9314543405635117
convabuse_501637.0_E.L.I.Z.A.,0.06854565943648827,0,0.9314543405635117
convabuse_99548.0_E.L.I.Z.A.,0.06854565943648827,0,0.9314543405635117
convabuse_182683.0_E.L.I.Z.A.,0.06854565943648827,0,0.9314543405635117
convabuse_123618.0_E.L.I.Z.A.,0.06854565943648827,0,0.9314543405635117
convabuse_194578.0_E.L.I.Z.A.,0.06761226779916496,1,0.932387732200835
convabuse_181740.0_E.L.I.Z.A.,0.06747487277776865,1,0.9325251272222314
convabuse_428016.0_E.L.I.Z.A.,0.06689513670415326,2,0.9331048632958467
convabuse_99787.0_E.L.I.Z.A.,0.06546898105355803,0,0.934531018946442
convabuse_215394.0_E.L.I.Z.A.,0.06484177788553147,1,0.9351582221144685
convabuse_488564.0_E.L.I.Z.A.,0.06398823533967701,1,0.936011764660323
convabuse_108026.0_E.L.I.Z.A.,0.06354644758708072,1,0.9364535524129193
convabuse_196244.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_208296.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_257965.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_184469.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_261743.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_34183.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_486371.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_10226.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_314197.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_294470.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_278835.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_276310.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_187058.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_107883.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_120429.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_310326.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_372553.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_42323.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_424688.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_428908.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_428939.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_356890.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_361006.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_476335.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_536254.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_5299.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_473833.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_472879.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_7412.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_142245.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_60383.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_57041.0_E.L.I.Z.A.,0.0630443979963522,0,0.9369556020036478
convabuse_208020.0_E.L.I.Z.A.,0.06282420242437792,1,0.9371757975756221
convabuse_478229.0_E.L.I.Z.A.,0.0614946720153805,1,0.9385053279846195
convabuse_483190.0_E.L.I.Z.A.,0.061349885865078835,0,0.9386501141349212
convabuse_313890.0_E.L.I.Z.A.,0.06104895683695977,1,0.9389510431630402
convabuse_259392.0_E.L.I.Z.A.,0.06074278189358617,0,0.9392572181064138
convabuse_360146.0_E.L.I.Z.A.,0.06074278189358617,0,0.9392572181064138
convabuse_261813.0_E.L.I.Z.A.,0.06074278189358617,0,0.9392572181064138
convabuse_172597.0_E.L.I.Z.A.,0.06074278189358617,0,0.9392572181064138
convabuse_121628.0_E.L.I.Z.A.,0.06074278189358617,0,0.9392572181064138
convabuse_394290.0_E.L.I.Z.A.,0.06074278189358617,0,0.9392572181064138
convabuse_464415.0_E.L.I.Z.A.,0.06074278189358617,0,0.9392572181064138
convabuse_206040.0_E.L.I.Z.A.,0.06035782670744272,0,0.9396421732925573
convabuse_329753.0_E.L.I.Z.A.,0.06006382865819826,2,0.9399361713418017
convabuse_387781.0_E.L.I.Z.A.,0.06003494643028329,1,0.9399650535697167
convabuse_363108.0_E.L.I.Z.A.,0.06003494643028329,1,0.9399650535697167
convabuse_432525.0_E.L.I.Z.A.,0.05963830058990682,0,0.9403616994100932
convabuse_357004.0_E.L.I.Z.A.,0.05963830058990682,0,0.9403616994100932
convabuse_302757.0_E.L.I.Z.A.,0.05963830058990682,0,0.9403616994100932
convabuse_283385.0_E.L.I.Z.A.,0.05963830058990682,0,0.9403616994100932
convabuse_3860517087307268_CarbonBot,0.05963830058990682,0,0.9403616994100932
convabuse_436533.0_E.L.I.Z.A.,0.05963830058990682,0,0.9403616994100932
convabuse_501248.0_E.L.I.Z.A.,0.05963830058990682,0,0.9403616994100932
convabuse_465681.0_E.L.I.Z.A.,0.05963830058990682,0,0.9403616994100932
convabuse_514032.0_E.L.I.Z.A.,0.05963830058990682,0,0.9403616994100932
convabuse_457711.0_E.L.I.Z.A.,0.05963830058990682,0,0.9403616994100932
convabuse_98436.0_E.L.I.Z.A.,0.05963830058990682,0,0.9403616994100932
convabuse_540876.0_E.L.I.Z.A.,0.05963830058990682,0,0.9403616994100932
convabuse_60769.0_E.L.I.Z.A.,0.05963830058990682,0,0.9403616994100932
convabuse_75001.0_E.L.I.Z.A.,0.05963830058990682,0,0.9403616994100932
convabuse_352963.0_E.L.I.Z.A.,0.05963830058990682,0,0.9403616994100932
convabuse_30325.0_E.L.I.Z.A.,0.05963830058990682,0,0.9403616994100932
convabuse_336703.0_E.L.I.Z.A.,0.05963830058990682,0,0.9403616994100932
convabuse_188100.0_E.L.I.Z.A.,0.05963830058990682,0,0.9403616994100932
convabuse_14724.0_E.L.I.Z.A.,0.05963830058990682,0,0.9403616994100932
convabuse_433255.0_E.L.I.Z.A.,0.059318037879698915,0,0.9406819621203011
convabuse_201081.0_E.L.I.Z.A.,0.059318037879698915,0,0.9406819621203011
convabuse_530280.0_E.L.I.Z.A.,0.058650106898602616,1,0.9413498931013974
convabuse_289640.0_E.L.I.Z.A.,0.058045903095529705,1,0.9419540969044703
convabuse_184054.0_E.L.I.Z.A.,0.055189893491693454,0,0.9448101065083065
convabuse_437556.0_E.L.I.Z.A.,0.055189893491693454,0,0.9448101065083065
convabuse_182328.0_E.L.I.Z.A.,0.055189893491693454,0,0.9448101065083065
convabuse_110792.0_E.L.I.Z.A.,0.055189893491693454,0,0.9448101065083065
convabuse_48660.0_E.L.I.Z.A.,0.055189893491693454,0,0.9448101065083065
convabuse_376818.0_E.L.I.Z.A.,0.055189893491693454,0,0.9448101065083065
convabuse_2638745132906496_CarbonBot,0.055189893491693454,0,0.9448101065083065
convabuse_384372.0_E.L.I.Z.A.,0.055189893491693454,0,0.9448101065083065
convabuse_475610.0_E.L.I.Z.A.,0.055189893491693454,0,0.9448101065083065
convabuse_203841.0_E.L.I.Z.A.,0.055189893491693454,0,0.9448101065083065
convabuse_440317.0_E.L.I.Z.A.,0.055189893491693454,0,0.9448101065083065
convabuse_34136.0_E.L.I.Z.A.,0.055189893491693454,0,0.9448101065083065
convabuse_404095.0_E.L.I.Z.A.,0.055189893491693454,0,0.9448101065083065
convabuse_501379.0_E.L.I.Z.A.,0.05455048192876566,2,0.9454495180712343
convabuse_159832.0_E.L.I.Z.A.,0.05436422697551491,2,0.9456357730244851
convabuse_312570.0_E.L.I.Z.A.,0.05436422697551491,2,0.9456357730244851
convabuse_473156.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_201906.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_398757.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_31087.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_2688883131150618_CarbonBot,0.05421443788847513,0,0.9457855621115249
convabuse_349824.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_460722.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_68326.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_25499.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_91512.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_318860.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_227497.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_451180.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_235394.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_347892.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_95064.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_253101.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_362428.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_533323.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_315997.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_308528.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_473561.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_167036.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_213039.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_59780.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_146569.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_293123.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_471455.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_153646.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_468632.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_509640.0_E.L.I.Z.A.,0.05421443788847513,0,0.9457855621115249
convabuse_2852927281432376_CarbonBot,0.054078805594527046,0,0.945921194405473
convabuse_2515015315286973_CarbonBot,0.054078805594527046,0,0.945921194405473
convabuse_510563.0_E.L.I.Z.A.,0.05308263498072874,2,0.9469173650192713
convabuse_352093.0_E.L.I.Z.A.,0.05308263498072874,2,0.9469173650192713
convabuse_469556.0_E.L.I.Z.A.,0.052962632185750924,1,0.9470373678142491
convabuse_419977.0_E.L.I.Z.A.,0.052742340853316305,1,0.9472576591466837
convabuse_238138.0_E.L.I.Z.A.,0.0516428595843087,0,0.9483571404156913
convabuse_231146.0_E.L.I.Z.A.,0.0516428595843087,0,0.9483571404156913
convabuse_532760.0_E.L.I.Z.A.,0.0516428595843087,0,0.9483571404156913
convabuse_256350.0_E.L.I.Z.A.,0.0516428595843087,0,0.9483571404156913
convabuse_439618.0_E.L.I.Z.A.,0.0516428595843087,0,0.9483571404156913
convabuse_233036.0_E.L.I.Z.A.,0.0516428595843087,0,0.9483571404156913
convabuse_212672.0_E.L.I.Z.A.,0.0516428595843087,0,0.9483571404156913
convabuse_221148.0_E.L.I.Z.A.,0.0516428595843087,0,0.9483571404156913
convabuse_111715.0_E.L.I.Z.A.,0.0516428595843087,0,0.9483571404156913
convabuse_198556.0_E.L.I.Z.A.,0.0516428595843087,0,0.9483571404156913
convabuse_194488.0_E.L.I.Z.A.,0.0516428595843087,0,0.9483571404156913
convabuse_541960.0_E.L.I.Z.A.,0.0516428595843087,0,0.9483571404156913
convabuse_340943.0_E.L.I.Z.A.,0.0516428595843087,0,0.9483571404156913
convabuse_324186.0_E.L.I.Z.A.,0.0516428595843087,0,0.9483571404156913
convabuse_2559375360813872_CarbonBot,0.0516428595843087,0,0.9483571404156913
convabuse_529779.0_E.L.I.Z.A.,0.0516428595843087,0,0.9483571404156913
convabuse_78581.0_E.L.I.Z.A.,0.0516428595843087,0,0.9483571404156913
convabuse_488575.0_E.L.I.Z.A.,0.05141824978082654,0,0.9485817502191735
convabuse_394626.0_E.L.I.Z.A.,0.051298706603541744,1,0.9487012933964583
convabuse_425049.0_E.L.I.Z.A.,0.05048158576522832,2,0.9495184142347717
convabuse_127183.0_E.L.I.Z.A.,0.050349506409357536,1,0.9496504935906425
convabuse_174851.0_E.L.I.Z.A.,0.050349506409357536,1,0.9496504935906425
convabuse_512128.0_E.L.I.Z.A.,0.04952093306981198,2,0.950479066930188
convabuse_467447.0_E.L.I.Z.A.,0.049288160593612074,0,0.9507118394063879
convabuse_270027.0_E.L.I.Z.A.,0.049288160593612074,0,0.9507118394063879
convabuse_268375.0_E.L.I.Z.A.,0.049288160593612074,0,0.9507118394063879
convabuse_444558.0_E.L.I.Z.A.,0.04798868013046542,1,0.9520113198695346
convabuse_499631.0_E.L.I.Z.A.,0.047176373800328464,2,0.9528236261996715
convabuse_144914.0_E.L.I.Z.A.,0.047176373800328464,2,0.9528236261996715
convabuse_129954.0_E.L.I.Z.A.,0.047176373800328464,2,0.9528236261996715
convabuse_214075.0_E.L.I.Z.A.,0.04710644901240202,0,0.952893550987598
convabuse_168116.0_E.L.I.Z.A.,0.04710644901240202,0,0.952893550987598
convabuse_384188.0_E.L.I.Z.A.,0.04710644901240202,0,0.952893550987598
convabuse_451252.0_E.L.I.Z.A.,0.04710644901240202,0,0.952893550987598
convabuse_226266.0_E.L.I.Z.A.,0.04710644901240202,0,0.952893550987598
